Date,City,Session,Outlet,Restaurant,ItemName,Quantity,MasterID
18-04-2017,BN,Dinner,ASC,Currylicious Restaurant,Mangalorean Fish curry n Rice (Basa),3,1436
18-04-2017,BN,Dinner,ASC,Currylicious Restaurant,Chicken Ghee roast & Neer dosa,3,1437
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Thalassery Chicken Biryani & Pepper Chicken,3,897
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Thalassery Veg Biryani & Potato Fry,3,898
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Thalassery Egg Biryani & Potato Fry,3,899
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Mix Veg Chettinad & Chappathi (4),3,900
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Paneer n Green Peas Chettinad & Chappathi (4),3,901
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Chicken Chettinad & Chappathi (4),3,902
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Kerala Chicken Roast & Malabar Paratha (2),3,903
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Kerala Egg Roast & Malabar Paratha (2),3,904
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Chicken Chettinad & Malabar Paratha (2),3,905
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Chettinad Veg Curry & Set Dosa (3),3,906
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Mangalorean Chicken Ghassi & Sannas (3),3,907
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Veg Meal Combo,3,908
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Bangda Fish Curry n Rice,3,909
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Veg Pasta in white sauce,3,910
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Chicken Pasta in white sauce,3,911
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Mangalorean Chicken Ghassi & Rice,3,912
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Malabar Egg Curry & Rice,3,913
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Mangalorean Veg Ghassi & Rice,3,914
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Chicken Meal Combo,3,915
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Chicken Stew & Neer Dosa,3,916
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Veg Stew & Neer Dosa,3,917
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Paneer n Green Peas Chettinad,3,1099
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Malabar Potato Curry,3,1100
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Malabar Egg Curry,3,1101
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Malabar Chicken Curry,3,1102
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Thalassery Egg biryani combo,3,1434
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Kerala Egg Roast & Malabar parata,3,1435
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Mangalorean Fish curry n Rice (Basa),3,1436
18-04-2017,BN,Late Dinner,ASC,Currylicious Restaurant,Chicken Ghee roast & Neer dosa,3,1437
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,4 Idly Sambar ,3,1341
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,3 Idly Vada Combo,3,1342
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,3 Idly Sambar ,3,1343
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,2 Idly Vada Combo,3,1344
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Chow Chow bath vada Combo,3,1345
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Semiya bath with Kesaribath,3,1346
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Mini Idly,3,1347
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Pongal & Vada,3,1348
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Podi Idly,3,1349
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Mini Idly with Vada,3,1350
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Thatte Idly with Vada,3,1351
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Idly & Khara Bhath Combo,3,1352
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Chilli Idly ,3,1353
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Mini Onion Dosa combo,3,1354
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Veg Biryani Combo,3,1355
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Lemon rice combo,3,1356
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Puliogare combo,3,1357
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Bisibele Bath Combo,3,1358
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Simple veg meal,3,1359
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Parota Kurma Raitha,3,1360
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Veg Kothu Parota with veg kuruma,3,1361
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Mini Tiffin,3,1362
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Rava Idli Kesaribath Combo,3,1363
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Open Dosa with  Vada,3,1364
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Tomato Dosa with Vada,3,1365
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Set Dosa with Vada,3,1366
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Ragi Dosa with Vada,3,1367
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Akki Rotti with Vada,3,1368
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Dosa Idly Combo,3,1369
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Mini Tiffin 2,3,1370
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,North Indian Meal,3,1371
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Poori Sagu With Vada,3,1372
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Poori Sagu ,3,1373
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Set Dosa - 3 Pcs,3,1374
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Grilled Veg Sandwich,3,1375
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Grilled Cheese Sandwich,3,1376
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Grilled Paneer Sandwich,3,1377
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Pongal,3,1378
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Mughalai Biryani Combo,3,1394
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Paneer Tikka Biryani Combo,3,1395
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Mushroom Biryani,3,1396
18-04-2017,BN,BreakFast,ASC,Vasudev Adigas,Rice Bath Combo,3,1397
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,4 Idly Sambar ,3,1341
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,3 Idly Vada Combo,3,1342
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,3 Idly Sambar ,3,1343
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,2 Idly Vada Combo,3,1344
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Chow Chow bath vada Combo,3,1345
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Semiya bath with Kesaribath,3,1346
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Mini Idly,3,1347
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Pongal & Vada,3,1348
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Podi Idly,3,1349
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Mini Idly with Vada,3,1350
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Thatte Idly with Vada,3,1351
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Idly & Khara Bhath Combo,3,1352
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Chilli Idly ,3,1353
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Mini Onion Dosa combo,3,1354
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Veg Biryani Combo,3,1355
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Lemon rice combo,3,1356
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Puliogare combo,3,1357
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Bisibele Bath Combo,3,1358
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Simple veg meal,3,1359
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Parota Kurma Raitha,3,1360
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Veg Kothu Parota with veg kuruma,3,1361
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Mini Tiffin,3,1362
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Rava Idli Kesaribath Combo,3,1363
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Open Dosa with  Vada,3,1364
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Tomato Dosa with Vada,3,1365
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Set Dosa with Vada,3,1366
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Ragi Dosa with Vada,3,1367
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Akki Rotti with Vada,3,1368
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Dosa Idly Combo,3,1369
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Mini Tiffin 2,3,1370
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,North Indian Meal,3,1371
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Poori Sagu With Vada,3,1372
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Poori Sagu ,3,1373
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Set Dosa - 3 Pcs,3,1374
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Grilled Veg Sandwich,3,1375
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Grilled Cheese Sandwich,3,1376
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Grilled Paneer Sandwich,3,1377
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Pongal,3,1378
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Mughalai Biryani Combo,3,1394
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Paneer Tikka Biryani Combo,3,1395
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Mushroom Biryani,3,1396
18-04-2017,BN,Lunch,ASC,Vasudev Adigas,Rice Bath Combo,3,1397
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,4 Idly Sambar ,3,1341
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,3 Idly Vada Combo,3,1342
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,3 Idly Sambar ,3,1343
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,2 Idly Vada Combo,3,1344
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Chow Chow bath vada Combo,3,1345
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Semiya bath with Kesaribath,3,1346
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Mini Idly,3,1347
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Pongal & Vada,3,1348
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Podi Idly,3,1349
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Mini Idly with Vada,3,1350
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Thatte Idly with Vada,3,1351
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Idly & Khara Bhath Combo,3,1352
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Chilli Idly ,3,1353
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Mini Onion Dosa combo,3,1354
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Veg Biryani Combo,3,1355
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Lemon rice combo,3,1356
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Puliogare combo,3,1357
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Bisibele Bath Combo,3,1358
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Simple veg meal,3,1359
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Parota Kurma Raitha,3,1360
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Veg Kothu Parota with veg kuruma,3,1361
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Mini Tiffin,3,1362
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Rava Idli Kesaribath Combo,3,1363
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Open Dosa with  Vada,3,1364
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Tomato Dosa with Vada,3,1365
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Set Dosa with Vada,3,1366
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Ragi Dosa with Vada,3,1367
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Akki Rotti with Vada,3,1368
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Dosa Idly Combo,3,1369
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Mini Tiffin 2,3,1370
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,North Indian Meal,3,1371
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Poori Sagu With Vada,3,1372
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Poori Sagu ,3,1373
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Set Dosa - 3 Pcs,3,1374
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Grilled Veg Sandwich,3,1375
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Grilled Cheese Sandwich,3,1376
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Grilled Paneer Sandwich,3,1377
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Pongal,3,1378
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Mughalai Biryani Combo,3,1394
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Paneer Tikka Biryani Combo,3,1395
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Mushroom Biryani,3,1396
18-04-2017,BN,Lunch2,ASC,Vasudev Adigas,Rice Bath Combo,3,1397
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,4 Idly Sambar ,3,1341
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,3 Idly Vada Combo,3,1342
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,3 Idly Sambar ,3,1343
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,2 Idly Vada Combo,3,1344
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Chow Chow bath vada Combo,3,1345
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Semiya bath with Kesaribath,3,1346
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Mini Idly,3,1347
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Pongal & Vada,3,1348
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Podi Idly,3,1349
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Mini Idly with Vada,3,1350
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Thatte Idly with Vada,3,1351
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Idly & Khara Bhath Combo,3,1352
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Chilli Idly ,3,1353
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Mini Onion Dosa combo,3,1354
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Veg Biryani Combo,3,1355
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Lemon rice combo,3,1356
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Puliogare combo,3,1357
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Bisibele Bath Combo,3,1358
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Simple veg meal,3,1359
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Parota Kurma Raitha,3,1360
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Veg Kothu Parota with veg kuruma,3,1361
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Mini Tiffin,3,1362
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Rava Idli Kesaribath Combo,3,1363
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Open Dosa with  Vada,3,1364
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Tomato Dosa with Vada,3,1365
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Set Dosa with Vada,3,1366
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Ragi Dosa with Vada,3,1367
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Akki Rotti with Vada,3,1368
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Dosa Idly Combo,3,1369
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Mini Tiffin 2,3,1370
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,North Indian Meal,3,1371
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Poori Sagu With Vada,3,1372
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Poori Sagu ,3,1373
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Set Dosa - 3 Pcs,3,1374
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Grilled Veg Sandwich,3,1375
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Grilled Cheese Sandwich,3,1376
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Grilled Paneer Sandwich,3,1377
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Pongal,3,1378
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Mughalai Biryani Combo,3,1394
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Paneer Tikka Biryani Combo,3,1395
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Mushroom Biryani,3,1396
18-04-2017,BN,Dinner,ASC,Vasudev Adigas,Rice Bath Combo,3,1397
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,4 Idly Sambar ,3,1341
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,3 Idly Vada Combo,3,1342
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,3 Idly Sambar ,3,1343
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,2 Idly Vada Combo,3,1344
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Chow Chow bath vada Combo,3,1345
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Semiya bath with Kesaribath,3,1346
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Mini Idly,3,1347
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Pongal & Vada,3,1348
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Podi Idly,3,1349
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Mini Idly with Vada,3,1350
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Thatte Idly with Vada,3,1351
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Idly & Khara Bhath Combo,3,1352
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Chilli Idly ,3,1353
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Mini Onion Dosa combo,3,1354
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Veg Biryani Combo,3,1355
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Lemon rice combo,3,1356
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Puliogare combo,3,1357
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Bisibele Bath Combo,3,1358
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Simple veg meal,3,1359
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Parota Kurma Raitha,3,1360
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Veg Kothu Parota with veg kuruma,3,1361
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Mini Tiffin,3,1362
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Rava Idli Kesaribath Combo,3,1363
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Open Dosa with  Vada,3,1364
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Tomato Dosa with Vada,3,1365
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Set Dosa with Vada,3,1366
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Ragi Dosa with Vada,3,1367
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Akki Rotti with Vada,3,1368
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Dosa Idly Combo,3,1369
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Mini Tiffin 2,3,1370
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,North Indian Meal,3,1371
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Poori Sagu With Vada,3,1372
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Poori Sagu ,3,1373
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Set Dosa - 3 Pcs,3,1374
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Grilled Veg Sandwich,3,1375
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Grilled Cheese Sandwich,3,1376
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Grilled Paneer Sandwich,3,1377
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Pongal,3,1378
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Mughalai Biryani Combo,3,1394
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Paneer Tikka Biryani Combo,3,1395
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Mushroom Biryani,3,1396
18-04-2017,BN,Late Dinner,ASC,Vasudev Adigas,Rice Bath Combo,3,1397
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Chicken Biryani & Chicken 65,3,360
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Mutton Biryani & Chicken Chukka,3,361
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Mutton Biryani & Chicken 65,3,362
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Chappathi & Chettinad Veg Masala,3,363
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Chappathi & Chettinad Chicken Masala,3,364
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Chappathi & Mutton Masala,3,365
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Plain Parota & Karaikudi Chicken Masala,3,366
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Plain Parota & Chettinad  Chicken Masala,3,367
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Plain Parota & Mutton Masala,3,368
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Veg Kothu Parota & Veg Kurma,3,369
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Kal Dosai & Chettinad Veg Masala,3,370
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Kal Dosai & Chettinad Chicken Masala,3,371
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Kal Dosai & Mutton Masala,3,372
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Idiyappam & Karaikudi Chicken Masala,3,373
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Idiyappam & Varutha Egg Curry,3,374
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Idiyappam & Mutton Kola Masala,3,375
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Simple Nonveg meal,3,376
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Rice & Mutton Kuzhambu,3,377
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Rice & Chicken Kuzhambu,3,378
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Rice & Fish Kuzhambu,3,379
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Chicken Biryani Mega Meal,3,380
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Mutton Biryani Mega Meal,3,381
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Rice Chappathi & Chicken Curry,3,382
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Rice Chappathi & Mutton Masala ,3,383
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Egg Biryani & Plain NV gravy,3,384
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Chettinadu Chicken Biryani Combo,3,385
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,Chettinadu Mutton Biryani Combo,3,386
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,COD Chappathi & Chettinad Veg Masala,3,751
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,COD Egg Biryani & Plain NV gravy,3,753
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,COD Chicken Biryani Mega Meal,3,755
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,COD Chappathi & Chettinad Chicken Masala,3,757
18-04-2017,BN,BreakFast,ADS,Anjappar Koramangala,COD Plain Parota & Chettinad  Chicken Masala,3,767
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Chicken Biryani & Chicken 65,3,360
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Mutton Biryani & Chicken Chukka,3,361
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Mutton Biryani & Chicken 65,3,362
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Chappathi & Chettinad Veg Masala,3,363
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Chappathi & Chettinad Chicken Masala,3,364
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Chappathi & Mutton Masala,3,365
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Plain Parota & Karaikudi Chicken Masala,3,366
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Plain Parota & Chettinad  Chicken Masala,3,367
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Plain Parota & Mutton Masala,3,368
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Veg Kothu Parota & Veg Kurma,3,369
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Kal Dosai & Chettinad Veg Masala,3,370
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Kal Dosai & Chettinad Chicken Masala,3,371
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Kal Dosai & Mutton Masala,3,372
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Idiyappam & Karaikudi Chicken Masala,3,373
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Idiyappam & Varutha Egg Curry,3,374
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Idiyappam & Mutton Kola Masala,3,375
18-04-2017,BN,Lunch,ADS,Anjappar Koramangala,Simple Nonveg meal,3,376
